Return,Volatility,Sharpe Ratio,HDFC Bank,ITC,Reliance,Sun Pharma,TCS
0.08294246388664468,0.13957516117063967,0.16437354393305006,0.30165028813617484,0.2940602164428763,0.16571663077092386,0.09768353472724191,0.14088932992278297
0.15327061985880047,0.14938950117697167,0.6243452125079999,0.04586959005861459,0.16424695140348064,0.0076273846816247515,0.5199863438578353,0.2622697299984449
0.09298692474927514,0.15559693453732204,0.21200240767830025,0.5179103366275603,0.10309675611445389,0.18405093215976667,0.19044406526084529,0.004497909837373859
0.10729985465862672,0.14544619804055192,0.3252051638052377,0.259096486478381,0.00987794762924197,0.2902704758146133,0.2754184218687583,0.16533666820900533
0.12488369002409183,0.1387164341201089,0.4677433530904615,0.23879467068698632,0.2871963846288003,0.1700261819726331,0.28431657496566515,0.019666187745915283
0.15668359416576583,0.1462360885536825,0.6611472935442594,0.02632131588507865,0.22267224108097644,0.2676672948339692,0.4323691844678629,0.0509699637321128
0.08002157805654155,0.1437646317206866,0.13926636765181932,0.38378067314265907,0.09799101879797749,0.1838474065273479,0.1477009684703572,0.18667993306165834
0.1037109180860459,0.14220518521390935,0.3073792141987975,0.06302537251749459,0.21088797960347686,0.33571650645418555,0.18490815897929144,0.20546198244555147
0.07102516369561501,0.1396288430637349,0.07896050310022604,0.26624640633035895,0.2214804605438115,0.15384862240467706,0.08083548600009434,0.27758902472105823
0.1401035740617207,0.1443316725355923,0.5549965066882122,0.30138437456661876,0.11550793345407004,0.14056433376479877,0.41948562476065343,0.023057733453859093
0.08052841570917932,0.14821929863929081,0.13850028908271686,0.35362352901637034,0.04646284044631552,0.28375242237599163,0.14071458530829312,0.17544662285302948
0.07155138687858191,0.1603285789114175,0.072048208479189,0.46775871600784125,0.21931832307836013,0.2854905163456158,0.02618558072660881,0.001246863841574004
0.08019603171957404,0.14171538187546576,0.14251121827637292,0.15578750174531958,0.4331143577642704,0.07717142396433888,0.07239665257379349,0.2615300639522779
0.058127193775257,0.1443653355708555,-0.012972686395508106,0.2532250605008223,0.2783330723190818,0.06975239149964782,0.031109233082336287,0.3675802425981119
0.12710894634886585,0.14155416415161212,0.47408669855157753,0.0893041582384382,0.2923560372673322,0.29583169249413427,0.2646658119065064,0.05784230009358895
0.09015044925857202,0.14062785658122096,0.21439883954398709,0.29481818492331274,0.275965747046328,0.2140721300309953,0.12096996280729057,0.09417397519207334
0.10103366192460914,0.1400515844546226,0.2929896301023588,0.059411631110391064,0.2484674262613407,0.2852697350788643,0.17515016451192889,0.23170104303747507
0.08470216825937497,0.1469179269356903,0.16813583457509404,0.14830612912586869,0.26151677101221443,0.3676944939539995,0.06687596340847972,0.1556066424994376
0.13758140006865324,0.14082808134708122,0.5508943907106719,0.05206811825581175,0.2309928914478243,0.26940648815164125,0.34445533642050635,0.10307716572421638
0.04776571186989383,0.1564448907067771,-0.07820190275844005,0.37010718494249406,0.024640805365125005,0.23487384917535103,0.022253189389627174,0.3481249711274028
0.09068592505330716,0.15263620979967288,0.20103961631110243,0.238692132162411,0.30155804788712737,0.3746446965703482,0.06771866673206715,0.017386456648046545
0.08449864306321489,0.14021666948236097,0.17471990422862513,0.36780031780297767,0.1317954557163734,0.05397599384865661,0.19604492903309068,0.25038330359890154
0.09194653796209322,0.1564441726354271,0.20420407755641046,0.018723519933543303,0.166190314951375,0.019829419900640816,0.2541170390195046,0.5411397061949362
0.10923191618488488,0.13574157094088843,0.36268856949006417,0.3067496143244051,0.19886390045746347,0.050457618226721575,0.2827744050370177,0.1611544619543923
0.1110587066022897,0.13780665513184626,0.3705097301247126,0.046963118038122996,0.28154375316728836,0.23137084617017226,0.22350123471779845,0.21662104790661793
0.08672062680658364,0.14837885293401337,0.18008379414057585,0.11395674137481951,0.1200242411302514,0.3915129143202905,0.124982085296168,0.2495240178784706
0.0989715548974484,0.1339888559197735,0.2908566882665437,0.2142454407425713,0.21477987296711726,0.12418036000466627,0.21703668319278302,0.2297576430928622
0.09554309312035576,0.14429874460871786,0.24631602455540985,0.41210447038239933,0.14376725879444235,0.1724582491224562,0.19815554768150206,0.07351447401920014
0.15383037875303476,0.1460765095745316,0.6423372178478863,0.14001540606965907,0.10739478709111173,0.23339115683826073,0.4656444169236933,0.053554233077275165
0.11524783205182793,0.1346007297209826,0.4104571510596756,0.24054235073082766,0.2295266303028561,0.03197829484422928,0.30810442561321355,0.1898482985088734
0.1367381538678372,0.1397014051731019,0.5493012312421061,0.17231229904062828,0.3584046074852877,0.12192499908272163,0.3285452009405866,0.018812893450775792
0.07070124131615788,0.14265711175224427,0.07501372476083042,0.29738999315104964,0.15878037754531243,0.22557098926465965,0.07838132442054194,0.2398773156184363
0.08096172202660508,0.1389603209641219,0.15084681642335282,0.24030396857660466,0.14725340071076387,0.1922228559977138,0.1419984606890179,0.2782213140258997
0.1019146936498956,0.14132424376389388,0.29658530294293456,0.17898538002353853,0.30263261432852256,0.2880883338349562,0.1475776455466241,0.08271602626635875
0.09501884084516093,0.13558095438029968,0.25828731627699236,0.14552489011017258,0.2960858978426162,0.08157512262803429,0.18793868402839947,0.28887540539077744
0.06620373042870598,0.14304090227342478,0.04337032506162088,0.16479271917272684,0.2994008948439151,0.11451449625603417,0.050946547429552805,0.370345342297771
0.082647762839893,0.1511995511106934,0.14978723596416332,0.038887870921779845,0.10663424728911587,0.33599926604322894,0.13613863111579827,0.38233998463007707
0.10192847547160348,0.14195736222764188,0.2953596404839311,0.40070305197109585,0.10972262209348109,0.016759746124107227,0.2883649166782243,0.1844496631330916
0.1621097437617603,0.14705588978538378,0.6943601096887805,0.05451109414958908,0.3827965691347514,0.016866803346877624,0.47080927803006034,0.07501625533872151
0.10666771332632971,0.14803295019975055,0.31525220069827636,0.046164433364719475,0.063700356741507,0.34820122643213436,0.25134945031770706,0.2905845331439322
0.09940531369125202,0.13540161159479278,0.29102544073978703,0.19872722282712235,0.16808001492955515,0.11718877145461698,0.24021489871631618,0.2757890920723893
0.06452816978909345,0.1500714151827295,0.030173432985754676,0.21250707530017715,0.08648571851074079,0.3190942251494204,0.057100852184574745,0.3248121288550868
0.10920110020066008,0.13996092350294503,0.35153454956750696,0.008034081478383496,0.2601892255161305,0.1802828680463708,0.24288262967290775,0.3086111952862074
0.0994720784362563,0.1385166989565563,0.28496259825420855,0.14040814165120852,0.13372205035232893,0.23618662496532375,0.22108588199693852,0.2685973010342003
0.09782500767288857,0.13792746375734277,0.2742384050462532,0.10865525405286042,0.2649573732112993,0.2543796896673493,0.16072219359394893,0.21128548947454187
0.05650879993850705,0.1515220288163191,-0.02304087457623154,0.21521247033007426,0.09728623462135474,0.14663895855111042,0.07236821144857628,0.4684941250488843
0.06580255592785914,0.14353263668073887,0.04042673542440262,0.20160703926304724,0.2900575003814714,0.22264599004642033,0.015880690837124435,0.2698087794719367
0.1120195430384269,0.1366042042515547,0.38080484655240665,0.25370998833569947,0.13037907922161443,0.17230043717522414,0.2870614954309421,0.15654899983651988
0.08021686678631665,0.1461967594126309,0.13828532771547863,0.41059090631595313,0.037660595116537514,0.0866478167958933,0.1998957343328616,0.2652049474387545
0.06318160704950525,0.14280603278235746,0.02227922019480897,0.26832577565446236,0.324880115265031,0.12783057962025296,0.015587359971118247,0.2633761694891353
0.10090653008448741,0.13934759263425928,0.2935574939701567,0.2150458266602531,0.0706439035275586,0.17606583259415795,0.2641227877544249,0.27412164946360557
0.10817391482586212,0.14311580137955618,0.3366079381975475,0.17529390204964737,0.10708621752848843,0.341643007339468,0.2327444660880391,0.1432324069943572
0.08168955473131108,0.13942140676769813,0.15556832508116844,0.14343791343636902,0.37390958007604813,0.12386040345686146,0.08781801109365982,0.27097409193706157
0.12886845839314964,0.13544375081482996,0.5084653812290107,0.14682394154372477,0.3184218851476955,0.05971370323236233,0.3316041900124224,0.143436280063795
0.14633385860530163,0.15641253824942433,0.5519625189358461,0.00011237818011752833,0.05871890158893869,0.4318778328040935,0.401226512230695,0.10806437519615542
0.08265475467576584,0.14139887660958475,0.16021877414427907,0.22806663009824996,0.17831433999375512,0.28447964834520073,0.10946821597488315,0.19967116558791115
0.11941030650606359,0.14927421192492496,0.3979944408344493,0.02823231301000196,0.1760738478750993,0.42827563545557457,0.239497973318895,0.12792023034042915
0.08744181147285536,0.14244840460560984,0.19264386673078024,0.04305331609649498,0.2518415686111146,0.23083868584994774,0.133858590791236,0.3404078386512066
0.1092579113632135,0.15657920200893238,0.31458782987285555,0.012198111744144566,0.16686432856928285,0.5060308585291531,0.17632028614657003,0.13858641501084942
0.11325250959959059,0.13479204904883407,0.39507159343128345,0.166982361716622,0.25749739102203356,0.03224079315334478,0.29476190410732445,0.2485175500006752
0.09273064193102411,0.13854534175342753,0.23624498317147044,0.07356527711750298,0.28898752620248463,0.15624582168700493,0.16328208413015743,0.31791929086285
0.0889545895032026,0.14547763395686902,0.1990312099232176,0.4066974645577809,0.05350169833520817,0.1776817098036077,0.2031583080527197,0.15896081925068356
0.11038487029543163,0.15013817938651683,0.33558999117553207,0.20969292869603368,0.030178133827031536,0.39580645920535723,0.25185522553479817,0.1124672527367796
0.07930177826722538,0.13793969484425864,0.1399291066216881,0.26829710684091035,0.26386750811788634,0.15991680027811464,0.09812519791749987,0.2097933868455888
0.08038061046601483,0.16403148883703988,0.12424815875604425,0.20733823662574216,0.1698181690411293,0.5256376802012949,0.029015797757997813,0.06819011637383575
0.18175475392958504,0.16226932190682822,0.7503251538790195,0.004485576441233186,0.10106375465879841,0.045588100227939965,0.6580190233066073,0.19084354536542109
0.11283058011049199,0.14906913302581745,0.35440321573039674,0.06750029925612297,0.10898061308269652,0.4233241609525804,0.2352209966985918,0.1649739300100083
0.07307667478187915,0.14367507985591063,0.0910156082390456,0.3990877643445987,0.1804869770407879,0.1530789201222008,0.0947157403051693,0.1726305981872433
0.13130808846322117,0.1386500334529369,0.5143027137272626,0.1643693615780422,0.3515425289216544,0.15030273326234694,0.29958522427742995,0.03420015196052652
0.09229759794664491,0.1457809442125698,0.2215488321954502,0.07423026746500574,0.158094702285416,0.3635856570224891,0.14639363926837193,0.2576957339587172
0.11746352843764839,0.13699078625122987,0.41947002429977287,0.28225983358512263,0.14056555116152922,0.06477208399697493,0.3379470067337079,0.1744555245226653
0.12319775015819848,0.1386300203309842,0.45587348257838783,0.09217244180390499,0.40297030367152203,0.008389344945064827,0.295469162559791,0.2009987470197171
0.07894626149242286,0.1375307593776787,0.13776017509213176,0.2100770076152189,0.23341761336640862,0.12996021626048848,0.12238789118437546,0.30415727157350836
0.11988612992324556,0.14278676028567497,0.4194095433178171,0.36165047544667284,0.07993696595971392,0.0405196873570386,0.37265793159058513,0.1452349396459895
0.10398547758316629,0.13549415216834523,0.32463008092420376,0.25629135144214155,0.16714110596077045,0.05848183159603536,0.2739630678975806,0.24412264310347215
0.12823625696108532,0.14590858752938962,0.467664433714985,0.09489433814917222,0.2112373126183214,0.3725527363258282,0.2760092216898669,0.04530639121681135
0.11433310065063168,0.14020476890096037,0.38752676586209556,0.1939735037657461,0.2487358814075656,0.28057924341249296,0.2226776533864469,0.05403371802774843
0.09567970389184888,0.13746839150212353,0.2595484205639936,0.329296171902824,0.3140727586877113,0.01132636135754587,0.19092091621301546,0.15438379183890336
0.10644613115699128,0.13920351817275883,0.333656302417222,0.21001636310013005,0.0678088425069564,0.18537576322200044,0.28650244759989757,0.25029658357101553
0.10116792715401736,0.1372839739663869,0.29987423851888984,0.3127598940519225,0.3321231246086444,0.0036216395617561224,0.21136997169429683,0.14012537008338022
0.08855185049613805,0.14284999761097217,0.1998729504630038,0.24567663861401373,0.07194820779395081,0.2802986202619945,0.17534793705546206,0.22672859627457906
0.058233555425847995,0.1632691865714867,-0.010819215868259211,0.0458652830845892,0.09829896934142845,0.4063619260736814,0.011780646324952663,0.43769317517534834
0.11336506836981304,0.1394920737375664,0.38256703008237936,0.0059517386561567754,0.2803781170927597,0.1557775242950582,0.26091136827281947,0.2969812516832058
0.1133264864262725,0.14257309988719644,0.3740290873135557,0.21014940881937622,0.0662478432719607,0.04273604954187526,0.3613825177424798,0.31948418062430817
0.10337363603933439,0.1435917921139721,0.3020620844742138,0.35361151719088846,0.2428565103569479,0.20126851743385665,0.18966319007978988,0.012600264938516865
0.09152397700139897,0.14113744597309835,0.2233565782918279,0.10816378449277195,0.3146111406499204,0.28158262320622796,0.10617199714146332,0.18947045450961644
0.05535262957250835,0.14881834331434943,-0.031228478452249644,0.4479657146844046,0.23330170294611421,0.00949432098190981,0.03939367459620899,0.2698445867913624
0.064228138638965,0.14285592513318918,0.029597222761484823,0.3598180158909233,0.25729229525461556,0.026321319247195794,0.07028335791218779,0.2862850116950775
0.05829942153340208,0.14561560712787872,-0.011678545316261902,0.28422935753969064,0.20865062924677796,0.21767925905604754,0.009572087866635999,0.2798686662908477
0.08570436022798679,0.1559090674534858,0.16486764142602212,0.39194821278029957,0.12879811609728026,0.352370049127931,0.10683055628668565,0.020053065707803543
0.10241193931822909,0.13982025683671617,0.30333186533735434,0.1223084961105442,0.10862187942758919,0.2053801313922181,0.25445365639984024,0.3092358366698084
0.11528883448715994,0.13739724315208476,0.4024013380382082,0.2682241723383384,0.15228291973638583,0.016411567554631076,0.34043327205697876,0.22264806831366585
